id,latitude,longtitude,grid
4576,8.980853268,38.6959825,Yes
4577,8.391136913,35.93223873,Yes
4578,8.391136913,35.93223873,Yes
4579,8.391136913,35.93223873,Yes
4580,8.391136913,35.93223873,Yes
4581,8.391136913,35.93223873,Yes
4582,8.391136913,35.93223873,Yes
4583,8.391136913,35.93223873,Yes
4584,8.391136913,35.93223873,Yes
4585,8.391136913,35.93223873,Yes
4586,8.391136913,35.93223873,Yes
4587,8.391136913,35.93223873,Yes
4588,8.449289756,36.18277829,Yes
4589,8.449289756,36.18277829,Yes
4590,8.449289756,36.18277829,Yes
4591,8.449289756,36.18277829,Yes
4592,8.449289756,36.18277829,Yes
4593,8.449289756,36.18277829,Yes
4594,8.449289756,36.18277829,Yes
4595,8.449289756,36.18277829,Yes
4596,8.449289756,36.18277829,Yes
4597,8.449289756,36.18277829,Yes
4598,8.449289756,36.18277829,Yes
4599,9.071812621,38.72992905,Yes
4600,9.071812621,38.72992905,Yes
4601,9.071812621,38.72992905,Yes
4602,9.071812621,38.72992905,Yes
4603,9.071812621,38.72992905,Yes
4604,9.071812621,38.72992905,Yes
4605,9.071812621,38.72992905,Yes
4606,9.071812621,38.72992905,Yes
4607,9.071812621,38.72992905,Yes
4608,9.071812621,38.72992905,Yes
4609,9.02011593,38.73337936,Yes
4610,9.02011593,38.73337936,Yes
4611,9.02011593,38.73337936,Yes
4612,9.02011593,38.73337936,Yes
4613,9.02011593,38.73337936,Yes
4614,9.02011593,38.73337936,Yes
4615,9.02011593,38.73337936,Yes
4616,9.02011593,38.73337936,Yes
4617,9.02011593,38.73337936,Yes
4618,9.02011593,38.73337936,Yes
4619,9.02011593,38.73337936,Yes
4620,9.02011593,38.73337936,Yes
4621,9.02011593,38.73337936,Yes
4622,9.02011593,38.73337936,Yes
4623,9.02011593,38.73337936,Yes
4624,8.989750842,38.77365345,Yes
4625,8.989750842,38.77365345,Yes
4626,8.989750842,38.77365345,Yes
4627,8.989750842,38.77365345,Yes
4628,8.989750842,38.77365345,Yes
4629,8.989750842,38.77365345,Yes
4630,8.989750842,38.77365345,Yes
4631,8.989750842,38.77365345,Yes
4632,8.989750842,38.77365345,Yes
4633,8.989750842,38.77365345,Yes
4634,8.989750842,38.77365345,Yes
4635,8.989750842,38.77365345,Yes
4636,8.989750842,38.77365345,Yes
4637,8.989750842,38.77365345,Yes
4638,9.018708823,38.78999671,Yes
4639,9.018708823,38.78999671,Yes
4640,9.018708823,38.78999671,Yes
4641,9.018708823,38.78999671,Yes
4642,9.018708823,38.78999671,Yes
4643,9.018708823,38.78999671,Yes
4644,9.018708823,38.78999671,Yes
4645,9.018708823,38.78999671,Yes
4646,9.018708823,38.78999671,Yes
4647,9.018708823,38.78999671,Yes
4648,9.018708823,38.78999671,Yes
4649,9.018708823,38.78999671,Yes
4650,9.052934963,38.73511709,Yes
4651,9.052934963,38.73511709,Yes
4652,9.052934963,38.73511709,Yes
4653,9.052934963,38.73511709,Yes
4654,9.052934963,38.73511709,Yes
4655,9.052934963,38.73511709,Yes
4656,9.052934963,38.73511709,Yes
4657,9.052934963,38.73511709,Yes
4658,9.052934963,38.73511709,Yes
4659,9.052934963,38.73511709,Yes
4660,9.052934963,38.73511709,Yes
4661,9.052934963,38.73511709,Yes
4662,9.013834672,38.74133446,Yes
4663,9.013834672,38.74133446,Yes
4664,9.013834672,38.74133446,Yes
4665,9.013834672,38.74133446,Yes
4666,9.013834672,38.74133446,Yes
4667,9.013834672,38.74133446,Yes
4668,9.013834672,38.74133446,Yes
4669,9.013834672,38.74133446,Yes
4670,9.013834672,38.74133446,Yes
4671,9.013834672,38.74133446,Yes
4672,9.013834672,38.74133446,Yes
4673,9.013834672,38.74133446,Yes
4674,9.03750882,38.73781102,Yes
4675,9.03750882,38.73781102,Yes
4676,9.03750882,38.73781102,Yes
4677,9.03750882,38.73781102,Yes
4678,9.03750882,38.73781102,Yes
4679,9.03750882,38.73781102,Yes
4680,9.03750882,38.73781102,Yes
4681,9.03750882,38.73781102,Yes
4682,9.03750882,38.73781102,Yes
4683,9.03750882,38.73781102,Yes
4684,9.03750882,38.73781102,Yes
4685,9.03750882,38.73781102,Yes
4686,9.03750882,38.73781102,Yes
4687,9.061071833,38.79177858,Yes
4688,9.061071833,38.79177858,Yes
4689,9.061071833,38.79177858,Yes
4690,9.061071833,38.79177858,Yes
4691,9.061071833,38.79177858,Yes
4692,9.061071833,38.79177858,Yes
4693,9.061071833,38.79177858,Yes
4694,9.061071833,38.79177858,Yes
4695,9.061071833,38.79177858,Yes
4696,9.061071833,38.79177858,Yes
4697,9.061071833,38.79177858,Yes
4698,9.061071833,38.79177858,Yes
4699,9.061071833,38.79177858,Yes
4700,9.023574483,38.78424871,Yes
4701,9.023574483,38.78424871,Yes
4702,9.023574483,38.78424871,Yes
4703,9.023574483,38.78424871,Yes
4704,9.023574483,38.78424871,Yes
4705,9.023574483,38.78424871,Yes
4706,9.023574483,38.78424871,Yes
4707,9.023574483,38.78424871,Yes
4708,9.023574483,38.78424871,Yes
4709,9.023574483,38.78424871,Yes
4710,9.023574483,38.78424871,Yes
4711,9.023574483,38.78424871,Yes
4712,9.023574483,38.78424871,Yes
4713,9.023574483,38.78424871,Yes
4714,9.034179927,38.84256808,Yes
4715,9.034179927,38.84256808,Yes
4716,9.034179927,38.84256808,Yes
4717,9.034179927,38.84256808,Yes
4718,9.034179927,38.84256808,Yes
4719,9.034179927,38.84256808,Yes
4720,9.034179927,38.84256808,Yes
4721,9.034179927,38.84256808,Yes
4722,9.034179927,38.84256808,Yes
4723,9.034179927,38.84256808,Yes
4724,9.034179927,38.84256808,Yes
4725,9.015256678,38.81374985,Yes
4726,9.015256678,38.81374985,Yes
4727,9.015256678,38.81374985,Yes
4728,9.015256678,38.81374985,Yes
4729,9.015256678,38.81374985,Yes
4730,9.015256678,38.81374985,Yes
4731,9.015256678,38.81374985,Yes
4732,9.015256678,38.81374985,Yes
4733,9.015256678,38.81374985,Yes
4734,9.015256678,38.81374985,Yes
4735,9.015256678,38.81374985,Yes
4736,9.015256678,38.81374985,Yes
4737,9.015256678,38.81374985,Yes
4738,9.015256678,38.81374985,Yes
4739,8.954261013,38.77690141,Yes
4740,8.954261013,38.77690141,Yes
4741,8.954261013,38.77690141,Yes
4742,8.954261013,38.77690141,Yes
4743,8.954261013,38.77690141,Yes
4744,8.954261013,38.77690141,Yes
4745,8.954261013,38.77690141,Yes
4746,8.954261013,38.77690141,Yes
4747,8.954261013,38.77690141,Yes
4748,8.954261013,38.77690141,Yes
4749,8.954261013,38.77690141,Yes
4750,9.603700845,41.84589917,Yes
4751,9.603700845,41.84589917,Yes
4752,9.603700845,41.84589917,Yes
4753,9.603700845,41.84589917,Yes
4754,9.603700845,41.84589917,Yes
4755,9.603700845,41.84589917,Yes
4756,9.603700845,41.84589917,Yes
4757,9.603700845,41.84589917,Yes
4758,9.603700845,41.84589917,Yes
4759,9.596689254,41.85515945,Yes
4760,9.596689254,41.85515945,Yes
4761,9.596689254,41.85515945,Yes
4762,9.596689254,41.85515945,Yes
4763,9.596689254,41.85515945,Yes
4764,9.596689254,41.85515945,Yes
4765,9.596689254,41.85515945,Yes
4766,9.596689254,41.85515945,Yes
4767,9.596689254,41.85515945,Yes
4768,9.596689254,41.85515945,Yes
4769,9.596689254,41.85515945,Yes
4770,9.596689254,41.85515945,Yes
4771,9.595124776,41.8583147,Yes
4772,9.595124776,41.8583147,Yes
4773,9.595124776,41.8583147,Yes
4774,9.595124776,41.8583147,Yes
4775,9.595124776,41.8583147,Yes
4776,9.595124776,41.8583147,Yes
4777,9.595124776,41.8583147,Yes
4778,9.595124776,41.8583147,Yes
4779,9.595124776,41.8583147,Yes
4780,9.595124776,41.8583147,Yes
4781,9.595124776,41.8583147,Yes
4782,9.595124776,41.8583147,Yes
4783,9.595124776,41.8583147,Yes
4784,9.595124776,41.8583147,Yes
4785,9.580848546,41.8521196,Yes
4786,9.580848546,41.8521196,Yes
4787,9.580848546,41.8521196,Yes
4788,9.580848546,41.8521196,Yes
4789,9.580848546,41.8521196,Yes
4790,9.580848546,41.8521196,Yes
4791,9.580848546,41.8521196,Yes
4792,9.580848546,41.8521196,Yes
4793,9.580848546,41.8521196,Yes
4794,9.580848546,41.8521196,Yes
4795,9.580848546,41.8521196,Yes
4796,9.592109352,41.87438152,Yes
4797,9.592109352,41.87438152,Yes
4798,9.592109352,41.87438152,Yes
4799,9.592109352,41.87438152,Yes
4800,9.592109352,41.87438152,Yes
4801,9.592109352,41.87438152,Yes
4802,9.592109352,41.87438152,Yes
4803,9.592109352,41.87438152,Yes
4804,9.592109352,41.87438152,Yes
4805,9.592109352,41.87438152,Yes
4806,9.592109352,41.87438152,Yes
4807,9.592109352,41.87438152,Yes
4808,9.592109352,41.87438152,Yes
4809,9.592109352,41.87438152,Yes
4810,9.592109352,41.87438152,Yes
4811,9.593120867,41.88064291,Yes
4812,9.593120867,41.88064291,Yes
4813,9.593120867,41.88064291,Yes
4814,9.593120867,41.88064291,Yes
4815,9.593120867,41.88064291,Yes
4816,9.593120867,41.88064291,Yes
4817,9.593120867,41.88064291,Yes
4818,9.593120867,41.88064291,Yes
4819,9.593120867,41.88064291,Yes
4820,9.593120867,41.88064291,Yes
4821,9.593120867,41.88064291,Yes
4822,9.593120867,41.88064291,Yes
4823,9.603999406,41.86538746,Yes
4824,9.603999406,41.86538746,Yes
4825,9.603999406,41.86538746,Yes
4826,9.603999406,41.86538746,Yes
4827,9.603999406,41.86538746,Yes
4828,9.603999406,41.86538746,Yes
4829,9.603999406,41.86538746,Yes
4830,9.603999406,41.86538746,Yes
4831,9.603999406,41.86538746,Yes
4832,9.603999406,41.86538746,Yes
4833,9.603999406,41.86538746,Yes
4834,9.603999406,41.86538746,Yes
4835,9.603999406,41.86538746,Yes
4836,9.603999406,41.86538746,Yes
4837,9.551925251,41.78536737,Yes
4838,9.551925251,41.78536737,Yes
4839,9.551925251,41.78536737,Yes
4840,9.551925251,41.78536737,Yes
4841,9.551925251,41.78536737,Yes
4842,9.551925251,41.78536737,Yes
4843,9.551925251,41.78536737,Yes
4844,9.551925251,41.78536737,Yes
4845,9.551925251,41.78536737,Yes
4846,9.551925251,41.78536737,Yes
4847,9.551925251,41.78536737,Yes
4848,9.551925251,41.78536737,Yes
4849,9.473032405,41.71864922,Yes
4850,9.473032405,41.71864922,Yes
4851,9.473032405,41.71864922,Yes
4852,9.473032405,41.71864922,Yes
4853,9.473032405,41.71864922,Yes
4854,9.473032405,41.71864922,Yes
4855,9.473032405,41.71864922,Yes
4856,9.473032405,41.71864922,Yes
4857,9.473032405,41.71864922,Yes
4858,9.473032405,41.71864922,Yes
4859,9.473032405,41.71864922,Yes
4860,9.513218188,41.81613432,No
4861,9.513218188,41.81613432,No
4862,9.513218188,41.81613432,No
4863,9.513218188,41.81613432,No
4864,9.513218188,41.81613432,No
4865,9.513218188,41.81613432,No
4866,9.513218188,41.81613432,No
4867,9.513218188,41.81613432,No
4868,9.513218188,41.81613432,No
4869,9.513218188,41.81613432,No
4870,9.616200204,41.84985609,Yes
4871,9.513218188,41.81613432,No
4872,9.568981655,41.86734873,Yes
4873,9.568981655,41.86734873,Yes
4874,9.568981655,41.86734873,Yes
4875,9.568981655,41.86734873,Yes
4876,9.568981655,41.86734873,Yes
4877,9.568981655,41.86734873,Yes
4878,9.568981655,41.86734873,Yes
4879,9.568981655,41.86734873,Yes
4880,9.568981655,41.86734873,Yes
4881,9.568981655,41.86734873,Yes
4882,9.568981655,41.86734873,Yes
4883,9.526855242,41.94087874,Yes
4884,9.526855242,41.94087874,Yes
4885,9.526855242,41.94087874,Yes
4886,9.526855242,41.94087874,Yes
4887,9.526855242,41.94087874,Yes
4888,9.526855242,41.94087874,Yes
4889,9.526855242,41.94087874,Yes
4890,9.526855242,41.94087874,Yes
4891,9.526855242,41.94087874,Yes
4892,9.526855242,41.94087874,Yes
4893,9.526855242,41.94087874,Yes
4894,9.526855242,41.94087874,Yes
4895,9.550916662,42.08236537,No
4896,9.550916662,42.08236537,No
4897,9.550916662,42.08236537,No
4898,9.550916662,42.08236537,No
4899,9.600994886,41.85337433,Yes
4900,9.550916662,42.08236537,No
4901,9.550916662,42.08236537,No
4902,9.550916662,42.08236537,No
4903,9.620492498,41.82075945,Yes
4904,9.550916662,42.08236537,No
4905,9.550916662,42.08236537,No
4906,9.550916662,42.08236537,No
4907,9.567890074,41.98226674,No
4908,9.567890074,41.98226674,No
4909,9.567890074,41.98226674,No
4910,9.567890074,41.98226674,No
4911,9.567890074,41.98226674,No
4912,9.567890074,41.98226674,No
4913,9.567890074,41.98226674,No
4914,9.567890074,41.98226674,No
4915,9.567890074,41.98226674,No
4916,9.567890074,41.98226674,No
4917,9.567890074,41.98226674,No
4918,9.567890074,41.98226674,No
4919,9.602980765,42.08032906,No
4920,9.602980765,42.08032906,No
4921,9.602980765,42.08032906,No
4922,9.602980765,42.08032906,No
4923,9.602980765,42.08032906,No
4924,9.602980765,42.08032906,No
4925,9.602980765,42.08032906,No
4926,9.602980765,42.08032906,No
4927,9.602980765,42.08032906,No
4928,9.602980765,42.08032906,No
4929,9.602980765,42.08032906,No
4930,9.602980765,42.08032906,No
4931,9.617038287,41.79182541,Yes
4932,9.630952284,42.14610457,No
4933,9.630952284,42.14610457,No
4934,9.630952284,42.14610457,No
4935,9.630952284,42.14610457,No
4936,9.630952284,42.14610457,No
4937,9.52263568,41.87978386,Yes
4938,9.630952284,42.14610457,No
4939,9.630952284,42.14610457,No
4940,9.630952284,42.14610457,No
4941,9.630952284,42.14610457,No
4942,9.630952284,42.14610457,No
4943,9.746771725,42.30896739,No
4944,9.746771725,42.30896739,No
4945,9.746771725,42.30896739,No
4946,9.746771725,42.30896739,No
4947,9.746771725,42.30896739,No
4948,9.746771725,42.30896739,No
4949,9.746771725,42.30896739,No
4950,9.599389216,41.83234147,Yes
4951,9.746771725,42.30896739,No
4952,9.746771725,42.30896739,No
4953,9.746771725,42.30896739,No
4954,9.746771725,42.30896739,No
